time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
327,0,1004568,32
501,0,1004576,48
517,0,1004568,32
533,0,1004568,32
549,0,1004632,40
557,0,1004576,48
565,0,1004584,40
573,0,1004576,48
581,0,1004576,48
590,0,1004576,48
597,0,1004568,32
606,0,1129568,48
614,0,1004568,32
622,0,1004576,48
630,0,1004584,40
638,0,1004576,48
646,0,1004580,44
659,0,1004576,48
667,0,1004584,40
675,0,1004568,32
683,0,1004576,48
691,0,1004584,40
701,0,1004576,48
709,0,1004628,44
717,0,1004576,48
725,0,1004576,48
733,0,1004584,40
741,0,1004568,32
749,0,1004568,32
757,0,1004568,32
765,0,1004568,32
773,0,1004568,32
781,0,1004568,32
789,0,1004568,32
806,0,1004600,40
814,0,1004628,44
822,0,1004596,44
830,0,1004600,40
838,0,1004596,44
846,0,1004568,32
854,0,1004576,48
862,0,1004568,32
870,0,1004568,32
879,0,1504568,40
887,0,1004568,32
895,0,1004576,48
903,0,1004584,40
915,0,1004692,44
922,0,1004568,32
929,0,1004580,44
936,0,1004584,40
943,0,1004596,44
950,0,1004692,44
957,0,1004596,44
964,0,1004576,48
971,0,1004580,44
978,0,1004580,44
985,0,1004568,32
992,0,1004568,32
999,0,1004584,40
1006,0,1004568,32
1013,0,1004568,32
1020,0,1004584,40
1027,0,1004596,44
1034,0,1004576,48
1041,0,1004584,40
1048,0,1004632,40
1055,0,1004576,48
1062,0,1004568,32
1069,0,1004576,48
1076,0,1004568,32
1083,0,1004568,32
1117,0,1004584,40
1124,0,1004568,32
1131,0,1004576,48
1138,0,1004568,32
1145,0,1004568,32
1152,0,1004600,40
1159,0,1004568,32
1166,0,1004568,32
1173,0,1004568,32
1180,0,1004568,32
1187,0,1004576,48
1194,0,1004600,40
1201,0,1004600,40
1208,0,1004596,44
1215,0,1004568,32
1222,0,1004568,32
1229,0,1004568,32
1236,0,1004568,32
1243,0,1004584,40
1250,0,1004576,48
1257,0,1004568,32
1264,0,1004568,32
1274,0,2004568,40
1285,0,1009206,74
