time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
330,0,4568,24
333,0,8568,32
335,0,8576,48
336,0,8576,48
336,0,8584,40
337,0,8568,32
337,0,8576,48
338,0,8568,32
338,0,10568,40
338,0,8568,32
339,0,8576,48
339,0,8568,32
340,0,8600,40
340,0,8568,32
340,0,8632,40
340,0,8568,32
340,0,8576,48
340,0,8568,32
340,0,8576,48
340,0,8568,32
340,0,8584,40
340,0,8568,32
340,0,8576,48
340,0,8568,32
340,0,8576,48
340,0,8568,32
340,0,8584,40
340,0,8568,32
340,0,8600,40
340,0,8568,32
340,0,8576,48
340,0,8568,32
340,0,8576,48
340,0,8568,32
340,0,8584,40
340,0,8568,32
340,0,8576,48
340,0,8568,32
340,0,8580,44
340,0,8568,32
340,0,8596,44
340,0,8568,32
340,0,8628,44
340,0,8568,32
340,0,8692,44
340,0,8568,32
340,0,8816,48
340,0,8568,32
340,0,9068,52
340,0,8568,32
340,0,9568,48
340,0,8568,32
340,0,10568,40
340,0,8568,32
340,0,12568,40
340,0,12568,40
340,0,8568,32
340,0,8635,53
341,0,9107,69
347,0,13203,77
350,0,13203,77
350,0,9107,69
351,0,8635,53
351,0,4539,45
351,0,4067,29
351,0,4000,8
351,0,0,0
